2026-04-17 15:41:50 - === Session Started - Malpractice Detection Log ===
2026-04-17 16:06:27 - [2026-04-17 16:06:27] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:27 - [2026-04-17 16:06:27] TRACK_1 - Phone Usage Detected | Conf: 0.91
2026-04-17 16:06:28 - [2026-04-17 16:06:28] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:28 - [2026-04-17 16:06:28] TRACK_1 - Phone Usage Detected | Conf: 0.91
2026-04-17 16:06:28 - [2026-04-17 16:06:28] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:28 - [2026-04-17 16:06:28] TRACK_1 - Phone Usage Detected | Conf: 0.91
2026-04-17 16:06:28 - [2026-04-17 16:06:28] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:28 - [2026-04-17 16:06:28] TRACK_1 - Phone Usage Detected | Conf: 0.91
2026-04-17 16:06:28 - [2026-04-17 16:06:28] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:28 - [2026-04-17 16:06:28] TRACK_1 - Phone Usage Detected | Conf: 0.91
2026-04-17 16:06:28 - [2026-04-17 16:06:28] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:28 - [2026-04-17 16:06:28] TRACK_1 - Phone Usage Detected | Conf: 0.91
2026-04-17 16:06:28 - [2026-04-17 16:06:28] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:28 - [2026-04-17 16:06:28] TRACK_1 - Phone Usage Detected | Conf: 0.91
2026-04-17 16:06:28 - [2026-04-17 16:06:28] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:28 - [2026-04-17 16:06:28] TRACK_1 - Phone Usage Detected | Conf: 0.91
2026-04-17 16:06:29 - [2026-04-17 16:06:29] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:29 - [2026-04-17 16:06:29] TRACK_1 - Phone Usage Detected | Conf: 0.91
2026-04-17 16:06:29 - [2026-04-17 16:06:29] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:29 - [2026-04-17 16:06:29] TRACK_1 - Phone Usage Detected | Conf: 0.91
2026-04-17 16:06:29 - [2026-04-17 16:06:29] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:29 - [2026-04-17 16:06:29] TRACK_1 - Phone Usage Detected | Conf: 0.91
2026-04-17 16:06:29 - [2026-04-17 16:06:29] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:29 - [2026-04-17 16:06:29] TRACK_1 - Phone Usage Detected | Conf: 0.91
2026-04-17 16:06:29 - [2026-04-17 16:06:29] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:29 - [2026-04-17 16:06:29] TRACK_1 - Phone Usage Detected | Conf: 0.91
2026-04-17 16:06:29 - [2026-04-17 16:06:29] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:29 - [2026-04-17 16:06:29] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 16:06:29 - [2026-04-17 16:06:29] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:29 - [2026-04-17 16:06:29] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_1 - Paper Passing Suspected | Conf: 0.94
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 16:06:30 - [2026-04-17 16:06:30] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_1 - Paper Passing Suspected | Conf: 0.93
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.93
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:06:31 - [2026-04-17 16:06:31] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 16:06:32 - [2026-04-17 16:06:31] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 16:06:32 - [2026-04-17 16:06:31] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:06:32 - [2026-04-17 16:06:31] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 16:06:32 - [2026-04-17 16:06:32] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:06:32 - [2026-04-17 16:06:32] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:06:32 - [2026-04-17 16:06:32] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 16:06:32 - [2026-04-17 16:06:32] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:06:32 - [2026-04-17 16:06:32] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:06:32 - [2026-04-17 16:06:32] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 16:06:32 - [2026-04-17 16:06:32] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:06:32 - [2026-04-17 16:06:32] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:32 - [2026-04-17 16:06:32] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:06:32 - [2026-04-17 16:06:32] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:32 - [2026-04-17 16:06:32] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:06:32 - [2026-04-17 16:06:32] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:32 - [2026-04-17 16:06:32] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:06:32 - [2026-04-17 16:06:32] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:32 - [2026-04-17 16:06:32] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:06:32 - [2026-04-17 16:06:32] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:33 - [2026-04-17 16:06:33] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:06:33 - [2026-04-17 16:06:33] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:06:33 - [2026-04-17 16:06:33] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:06:33 - [2026-04-17 16:06:33] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:06:33 - [2026-04-17 16:06:33] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:06:33 - [2026-04-17 16:06:33] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:06:33 - [2026-04-17 16:06:33] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 16:06:33 - [2026-04-17 16:06:33] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:06:33 - [2026-04-17 16:06:33] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:06:33 - [2026-04-17 16:06:33] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:06:34 - [2026-04-17 16:06:34] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:06:34 - [2026-04-17 16:06:34] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:06:34 - [2026-04-17 16:06:34] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:06:34 - [2026-04-17 16:06:34] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:06:34 - [2026-04-17 16:06:34] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:06:34 - [2026-04-17 16:06:34] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:06:34 - [2026-04-17 16:06:34] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:06:35 - [2026-04-17 16:06:35] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:06:35 - [2026-04-17 16:06:35] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:06:35 - [2026-04-17 16:06:35] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:06:35 - [2026-04-17 16:06:35] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:06:35 - [2026-04-17 16:06:35] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:06:35 - [2026-04-17 16:06:35] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:35 - [2026-04-17 16:06:35] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:35 - [2026-04-17 16:06:35] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 16:06:35 - [2026-04-17 16:06:35] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:06:35 - [2026-04-17 16:06:35] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:35 - [2026-04-17 16:06:35] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:06:35 - [2026-04-17 16:06:35] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:06:36 - [2026-04-17 16:06:36] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 16:06:36 - [2026-04-17 16:06:36] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:06:36 - [2026-04-17 16:06:36] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 16:06:36 - [2026-04-17 16:06:36] TRACK_1 - Paper Passing Suspected | Conf: 0.86
2026-04-17 16:06:36 - [2026-04-17 16:06:36] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 16:06:36 - [2026-04-17 16:06:36] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:06:36 - [2026-04-17 16:06:36] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 16:06:36 - [2026-04-17 16:06:36] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:06:37 - [2026-04-17 16:06:37] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:06:37 - [2026-04-17 16:06:37] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:06:37 - [2026-04-17 16:06:37] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 16:06:37 - [2026-04-17 16:06:37] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:06:37 - [2026-04-17 16:06:37] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:06:37 - [2026-04-17 16:06:37] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:06:37 - [2026-04-17 16:06:37] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-17 16:06:37 - [2026-04-17 16:06:37] TRACK_1 - Paper Passing Suspected | Conf: 0.90
2026-04-17 16:06:38 - [2026-04-17 16:06:38] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:06:38 - [2026-04-17 16:06:38] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:38 - [2026-04-17 16:06:38] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:38 - [2026-04-17 16:06:38] TRACK_1 - Paper Passing Suspected | Conf: 0.90
2026-04-17 16:06:38 - [2026-04-17 16:06:38] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:38 - [2026-04-17 16:06:38] TRACK_1 - Paper Passing Suspected | Conf: 0.90
2026-04-17 16:06:39 - [2026-04-17 16:06:39] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:39 - [2026-04-17 16:06:39] TRACK_1 - Paper Passing Suspected | Conf: 0.90
2026-04-17 16:06:39 - [2026-04-17 16:06:39] TRACK_1 - Paper Passing Suspected | Conf: 0.90
2026-04-17 16:06:39 - [2026-04-17 16:06:39] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:40 - [2026-04-17 16:06:40] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:40 - [2026-04-17 16:06:40] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:40 - [2026-04-17 16:06:40] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:40 - [2026-04-17 16:06:40] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:41 - [2026-04-17 16:06:41] TRACK_1 - Paper Passing Suspected | Conf: 0.90
2026-04-17 16:06:41 - [2026-04-17 16:06:41] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:41 - [2026-04-17 16:06:41] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:41 - [2026-04-17 16:06:41] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:06:42 - [2026-04-17 16:06:42] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:42 - [2026-04-17 16:06:42] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:06:42 - [2026-04-17 16:06:42] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:42 - [2026-04-17 16:06:42] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:06:42 - [2026-04-17 16:06:42] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:42 - [2026-04-17 16:06:42] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:06:42 - [2026-04-17 16:06:42] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:06:43 - [2026-04-17 16:06:43] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-17 16:06:43 - [2026-04-17 16:06:43] TRACK_1 - Paper Passing Suspected | Conf: 0.90
2026-04-17 16:06:43 - [2026-04-17 16:06:43] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:43 - [2026-04-17 16:06:43] TRACK_1 - Paper Passing Suspected | Conf: 0.91
2026-04-17 16:06:43 - [2026-04-17 16:06:43] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.92
2026-04-17 16:06:43 - [2026-04-17 16:06:43] TRACK_1 - Paper Passing Suspected | Conf: 0.92
2026-04-17 16:06:43 - [2026-04-17 16:06:43] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.94
2026-04-17 16:06:43 - [2026-04-17 16:06:43] TRACK_1 - Paper Passing Suspected | Conf: 0.94
2026-04-17 16:06:43 - [2026-04-17 16:06:43] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:06:43 - [2026-04-17 16:06:43] TRACK_1 - Phone Usage Detected | Conf: 0.89
2026-04-17 16:06:44 - [2026-04-17 16:06:44] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.91
2026-04-17 16:06:44 - [2026-04-17 16:06:44] TRACK_1 - Phone Usage Detected | Conf: 0.91
2026-04-17 16:21:50 - === Session Started - Malpractice Detection Log ===
2026-04-17 16:21:52 - [2026-04-17 16:21:52] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:21:52 - [2026-04-17 16:21:52] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:21:52 - [2026-04-17 16:21:52] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-17 16:21:52 - [2026-04-17 16:21:52] TRACK_2 - Paper Passing Suspected | Conf: 0.85
2026-04-17 16:21:53 - [2026-04-17 16:21:53] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:21:53 - [2026-04-17 16:21:53] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:21:53 - [2026-04-17 16:21:53] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:21:53 - [2026-04-17 16:21:53] TRACK_2 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:21:53 - [2026-04-17 16:21:53] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:21:53 - [2026-04-17 16:21:53] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:21:53 - [2026-04-17 16:21:53] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 16:21:53 - [2026-04-17 16:21:53] TRACK_2 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:21:53 - [2026-04-17 16:21:53] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:21:53 - [2026-04-17 16:21:53] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:21:53 - [2026-04-17 16:21:53] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.85
2026-04-17 16:21:53 - [2026-04-17 16:21:53] TRACK_2 - Paper Passing Suspected | Conf: 0.85
2026-04-17 16:21:53 - [2026-04-17 16:21:53] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:21:53 - [2026-04-17 16:21:53] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:21:53 - [2026-04-17 16:21:53] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.79
2026-04-17 16:21:53 - [2026-04-17 16:21:53] TRACK_2 - Paper Passing Suspected | Conf: 0.79
2026-04-17 16:21:54 - [2026-04-17 16:21:53] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:21:54 - [2026-04-17 16:21:53] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:21:54 - [2026-04-17 16:21:53] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 16:21:54 - [2026-04-17 16:21:53] TRACK_2 - Paper Passing Suspected | Conf: 0.86
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_2 - Paper Passing Suspected | Conf: 0.86
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_2 - Paper Passing Suspected | Conf: 0.86
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.83
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_2 - Paper Passing Suspected | Conf: 0.83
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_2 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_1 - Paper Passing Suspected | Conf: 0.86
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_2 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_1 - Paper Passing Suspected | Conf: 0.86
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:21:54 - [2026-04-17 16:21:54] TRACK_2 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_1 - Paper Passing Suspected | Conf: 0.86
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_2 - Paper Passing Suspected | Conf: 0.86
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_1 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_2 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_2 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.90
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_1 - Paper Passing Suspected | Conf: 0.90
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.89
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_1 - Paper Passing Suspected | Conf: 0.89
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_2 - Paper Passing Suspected | Conf: 0.87
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.88
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_1 - Paper Passing Suspected | Conf: 0.88
2026-04-17 16:21:55 - [2026-04-17 16:21:55] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.87
2026-04-17 16:21:56 - [2026-04-17 16:21:56] TRACK_1 - Head Turning Toward Neighbor | Conf: 0.86
2026-04-17 16:21:56 - [2026-04-17 16:21:56] TRACK_1 - Paper Passing Suspected | Conf: 0.86
2026-04-17 16:21:56 - [2026-04-17 16:21:56] TRACK_2 - Head Turning Toward Neighbor | Conf: 0.83
